time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
1459642.0,215.0,254.0,189.0,234.0,1459.642
1459652.0,212.0,251.0,187.0,232.0,1459.652
1459662.0,219.0,261.0,196.0,240.0,1459.662
1459672.0,222.0,261.0,199.0,240.0,1459.672
1459682.0,215.0,258.0,193.0,235.0,1459.682
1459692.0,215.0,256.0,194.0,236.0,1459.692
1459702.0,213.0,256.0,192.0,236.0,1459.702
1459712.0,216.0,260.0,196.0,239.0,1459.712
1459722.0,221.0,262.0,204.0,243.0,1459.722
1459732.0,215.0,256.0,196.0,235.0,1459.732
1459742.0,215.0,256.0,195.0,235.0,1459.742
1459752.0,214.0,256.0,198.0,236.0,1459.752
1459762.0,218.0,263.0,204.0,243.0,1459.762
1459772.0,222.0,264.0,210.0,245.0,1459.772
1459782.0,216.0,259.0,204.0,235.0,1459.782
1459792.0,216.0,259.0,203.0,238.0,1459.792
1459802.0,211.0,252.0,200.0,234.0,1459.802
1459812.0,218.0,264.0,210.0,244.0,1459.812
1459822.0,222.0,262.0,211.0,244.0,1459.822
1459832.0,214.0,256.0,207.0,236.0,1459.832
1459842.0,217.0,257.0,206.0,238.0,1459.842
1459852.0,211.0,253.0,204.0,233.0,1459.852
1459862.0,220.0,263.0,214.0,241.0,1459.862
1459872.0,221.0,260.0,210.0,243.0,1459.872
1459883.0,215.0,255.0,210.0,234.0,1459.883
1459893.0,215.0,257.0,207.0,237.0,1459.893
1459903.0,217.0,259.0,215.0,240.0,1459.903
1459913.0,218.0,260.0,221.0,242.0,1459.913
1459923.0,219.0,257.0,215.0,240.0,1459.923
1459933.0,214.0,253.0,218.0,235.0,1459.933
1459943.0,215.0,257.0,217.0,237.0,1459.943
1459953.0,218.0,261.0,222.0,242.0,1459.953
1459963.0,219.0,262.0,227.0,241.0,1459.963
1459973.0,222.0,261.0,221.0,242.0,1459.973
1459983.0,213.0,253.0,225.0,234.0,1459.983
1459993.0,215.0,256.0,220.0,236.0,1459.993
1460003.0,220.0,263.0,228.0,242.0,1460.003
1460013.0,221.0,263.0,233.0,241.0,1460.013
1460023.0,221.0,260.0,225.0,242.0,1460.023
1460033.0,213.0,255.0,230.0,231.0,1460.033
1460043.0,215.0,259.0,227.0,237.0,1460.043
1460054.0,221.0,264.0,236.0,242.0,1460.054
1460064.0,218.0,260.0,240.0,240.0,1460.064
1460074.0,218.0,259.0,231.0,238.0,1460.074
1460084.0,209.0,251.0,234.0,231.0,1460.084
1460094.0,215.0,260.0,238.0,238.0,1460.094
1460104.0,220.0,262.0,241.0,242.0,1460.104
1460114.0,216.0,259.0,245.0,239.0,1460.114
1460124.0,216.0,256.0,237.0,238.0,1460.124
1460134.0,209.0,249.0,242.0,230.0,1460.134
1460144.0,214.0,256.0,241.0,237.0,1460.144
1460154.0,220.0,263.0,249.0,243.0,1460.154
1460164.0,216.0,259.0,253.0,238.0,1460.164
1460174.0,216.0,257.0,241.0,237.0,1460.174
1460184.0,211.0,250.0,249.0,230.0,1460.184
1460194.0,214.0,256.0,247.0,239.0,1460.194
1460204.0,219.0,260.0,251.0,244.0,1460.204
1460214.0,215.0,256.0,252.0,239.0,1460.214
1460224.0,216.0,254.0,243.0,239.0,1460.224
1460234.0,208.0,249.0,250.0,230.0,1460.234
1460244.0,213.0,256.0,251.0,238.0,1460.244
1460254.0,220.0,261.0,254.0,243.0,1460.254
1460264.0,214.0,258.0,260.0,238.0,1460.264
1460274.0,217.0,256.0,251.0,240.0,1460.274
1460284.0,208.0,251.0,255.0,231.0,1460.284
1460294.0,215.0,260.0,258.0,240.0,1460.294
1460304.0,220.0,264.0,257.0,244.0,1460.304
1460314.0,217.0,260.0,263.0,240.0,1460.314
1460324.0,215.0,256.0,249.0,238.0,1460.324
1460334.0,208.0,247.0,256.0,230.0,1460.334
1460344.0,215.0,260.0,259.0,240.0,1460.344
1460354.0,218.0,262.0,261.0,242.0,1460.354
1460364.0,216.0,260.0,269.0,241.0,1460.364
1460374.0,216.0,258.0,256.0,240.0,1460.374
1460384.0,208.0,251.0,261.0,232.0,1460.384
1460395.0,217.0,261.0,267.0,242.0,1460.395
1460405.0,221.0,264.0,262.0,247.0,1460.405
1460415.0,214.0,256.0,270.0,238.0,1460.415
1460425.0,214.0,257.0,257.0,238.0,1460.425
1460435.0,213.0,256.0,262.0,238.0,1460.435
1460445.0,216.0,258.0,261.0,240.0,1460.445
1460455.0,219.0,260.0,256.0,243.0,1460.455
1460465.0,212.0,249.0,266.0,235.0,1460.465
1460475.0,214.0,254.0,258.0,236.0,1460.475
1460485.0,209.0,248.0,263.0,233.0,1460.485
1460495.0,216.0,258.0,269.0,243.0,1460.495
1460505.0,220.0,263.0,266.0,246.0,1460.505
1460515.0,212.0,250.0,274.0,237.0,1460.515
1460525.0,215.0,257.0,263.0,239.0,1460.525
1460535.0,211.0,254.0,272.0,238.0,1460.535
1460545.0,219.0,261.0,278.0,244.0,1460.545
1460555.0,221.0,263.0,266.0,244.0,1460.555
1460566.0,213.0,254.0,276.0,235.0,1460.566
1460576.0,214.0,257.0,266.0,238.0,1460.576
1460586.0,219.0,261.0,276.0,243.0,1460.586
1460596.0,218.0,260.0,281.0,243.0,1460.596
1460606.0,218.0,257.0,267.0,240.0,1460.606
1460616.0,212.0,252.0,277.0,234.0,1460.616
1460626.0,214.0,255.0,269.0,237.0,1460.626
1460636.0,219.0,261.0,280.0,245.0,1460.636
1460646.0,219.0,260.0,283.0,242.0,1460.646
1460656.0,222.0,260.0,270.0,242.0,1460.656
1460666.0,213.0,255.0,277.0,234.0,1460.666
1460676.0,214.0,257.0,268.0,237.0,1460.676
1460686.0,218.0,262.0,274.0,243.0,1460.686
1460696.0,220.0,262.0,279.0,242.0,1460.696
1460706.0,219.0,259.0,265.0,240.0,1460.706
1460716.0,211.0,251.0,274.0,231.0,1460.716
1460726.0,213.0,257.0,266.0,236.0,1460.726
1460736.0,215.0,260.0,274.0,239.0,1460.736
1460746.0,219.0,263.0,277.0,242.0,1460.746
1460756.0,219.0,259.0,266.0,240.0,1460.756
1460766.0,210.0,253.0,274.0,232.0,1460.766
1460776.0,214.0,256.0,268.0,237.0,1460.776
1460786.0,217.0,259.0,272.0,240.0,1460.786
1460796.0,219.0,262.0,275.0,241.0,1460.796
1460806.0,218.0,256.0,261.0,241.0,1460.806
1460816.0,211.0,252.0,275.0,234.0,1460.816
1460826.0,216.0,258.0,268.0,239.0,1460.826
1460836.0,218.0,262.0,275.0,243.0,1460.836
1460846.0,219.0,261.0,282.0,243.0,1460.846
1460856.0,218.0,260.0,264.0,240.0,1460.856
1460866.0,212.0,252.0,272.0,232.0,1460.866
1460876.0,214.0,257.0,264.0,235.0,1460.876
1460886.0,219.0,261.0,272.0,241.0,1460.886
1460896.0,217.0,260.0,276.0,239.0,1460.896
1460907.0,218.0,257.0,263.0,237.0,1460.907
1460917.0,209.0,251.0,271.0,231.0,1460.917
1460927.0,215.0,258.0,271.0,237.0,1460.927
1460937.0,222.0,263.0,270.0,243.0,1460.937
1460947.0,216.0,256.0,278.0,236.0,1460.947
1460957.0,217.0,256.0,261.0,236.0,1460.957
1460967.0,209.0,248.0,269.0,228.0,1460.967
1460977.0,217.0,258.0,273.0,239.0,1460.977
1460987.0,221.0,264.0,268.0,241.0,1460.987
1460997.0,216.0,256.0,277.0,237.0,1460.997
1461007.0,216.0,257.0,264.0,236.0,1461.007
1461017.0,209.0,250.0,273.0,229.0,1461.017
1461027.0,216.0,261.0,278.0,239.0,1461.027
1461037.0,222.0,264.0,276.0,243.0,1461.037
1461047.0,217.0,261.0,281.0,239.0,1461.047
1461057.0,217.0,257.0,268.0,237.0,1461.057
1461067.0,209.0,250.0,274.0,231.0,1461.067
1461078.0,217.0,262.0,283.0,242.0,1461.078
1461088.0,221.0,263.0,272.0,244.0,1461.088
1461098.0,214.0,256.0,283.0,236.0,1461.098
1461108.0,215.0,259.0,274.0,239.0,1461.108
1461118.0,215.0,259.0,280.0,241.0,1461.118
1461128.0,217.0,266.0,284.0,246.0,1461.128
1461138.0,220.0,263.0,276.0,247.0,1461.138
1461148.0,213.0,257.0,282.0,238.0,1461.148
1461158.0,214.0,258.0,274.0,238.0,1461.158
1461168.0,210.0,255.0,278.0,236.0,1461.168
1461178.0,218.0,266.0,283.0,243.0,1461.178
1461188.0,220.0,262.0,272.0,243.0,1461.188
1461198.0,211.0,259.0,279.0,236.0,1461.198
1461208.0,216.0,259.0,269.0,239.0,1461.208
1461218.0,211.0,256.0,276.0,238.0,1461.218
1461228.0,219.0,265.0,282.0,244.0,1461.228
1461238.0,219.0,263.0,269.0,245.0,1461.238
1461248.0,214.0,256.0,278.0,238.0,1461.248
1461258.0,214.0,258.0,265.0,239.0,1461.258
1461268.0,213.0,256.0,274.0,239.0,1461.268
1461278.0,219.0,263.0,278.0,244.0,1461.278
1461288.0,219.0,259.0,263.0,241.0,1461.288
1461298.0,212.0,255.0,271.0,236.0,1461.298
1461308.0,214.0,256.0,261.0,237.0,1461.308
1461318.0,213.0,255.0,268.0,239.0,1461.318
1461328.0,218.0,261.0,274.0,243.0,1461.328
1461338.0,220.0,260.0,264.0,243.0,1461.338
1461348.0,212.0,252.0,270.0,235.0,1461.348
1461358.0,216.0,255.0,262.0,237.0,1461.358
1461368.0,215.0,259.0,267.0,240.0,1461.368
1461378.0,218.0,260.0,271.0,242.0,1461.378
1461388.0,221.0,262.0,262.0,244.0,1461.388
1461398.0,214.0,252.0,271.0,236.0,1461.398
1461408.0,213.0,255.0,259.0,238.0,1461.408
1461419.0,215.0,256.0,267.0,241.0,1461.419
1461429.0,217.0,260.0,271.0,242.0,1461.429
1461439.0,217.0,256.0,256.0,239.0,1461.439
1461449.0,209.0,251.0,259.0,231.0,1461.449
1461459.0,213.0,255.0,256.0,235.0,1461.459
1461469.0,216.0,259.0,260.0,240.0,1461.469
1461479.0,217.0,264.0,266.0,240.0,1461.479
1461489.0,217.0,258.0,253.0,239.0,1461.489
1461499.0,209.0,253.0,258.0,230.0,1461.499
1461509.0,213.0,257.0,253.0,237.0,1461.509
1461519.0,217.0,261.0,260.0,243.0,1461.519
1461529.0,217.0,260.0,263.0,242.0,1461.529
1461539.0,216.0,257.0,250.0,240.0,1461.539
1461549.0,212.0,253.0,262.0,237.0,1461.549
1461559.0,214.0,257.0,257.0,240.0,1461.559
1461569.0,219.0,264.0,263.0,246.0,1461.569
1461579.0,217.0,263.0,267.0,244.0,1461.579
1461590.0,217.0,259.0,254.0,241.0,1461.59
1461600.0,209.0,251.0,257.0,233.0,1461.6
1461610.0,216.0,261.0,261.0,243.0,1461.61
1461620.0,222.0,264.0,258.0,246.0,1461.62
1461630.0,215.0,260.0,264.0,240.0,1461.63
1461640.0,218.0,260.0,253.0,241.0,1461.64
1461650.0,209.0,253.0,256.0,236.0,1461.65
1461660.0,217.0,263.0,260.0,244.0,1461.66
1461670.0,222.0,264.0,256.0,246.0,1461.67
1461680.0,217.0,261.0,261.0,242.0,1461.68
1461690.0,217.0,259.0,249.0,241.0,1461.69
1461700.0,209.0,252.0,252.0,234.0,1461.7
1461710.0,216.0,264.0,257.0,244.0,1461.71
1461720.0,221.0,265.0,257.0,245.0,1461.72
1461730.0,213.0,260.0,257.0,239.0,1461.73
1461740.0,214.0,257.0,247.0,239.0,1461.74
1461750.0,208.0,252.0,250.0,234.0,1461.75
1461760.0,214.0,258.0,250.0,239.0,1461.76
1461770.0,220.0,263.0,253.0,245.0,1461.77
1461780.0,215.0,259.0,259.0,240.0,1461.78
1461790.0,216.0,259.0,249.0,239.0,1461.79
1461800.0,210.0,254.0,254.0,234.0,1461.8
1461810.0,215.0,259.0,253.0,237.0,1461.81
1461820.0,219.0,264.0,253.0,242.0,1461.82
1461830.0,215.0,258.0,255.0,236.0,1461.83
1461840.0,215.0,258.0,244.0,237.0,1461.84
1461850.0,208.0,250.0,246.0,229.0,1461.85
1461860.0,216.0,261.0,252.0,241.0,1461.86
1461870.0,221.0,262.0,250.0,243.0,1461.87
1461880.0,214.0,260.0,251.0,237.0,1461.88
1461890.0,217.0,258.0,244.0,237.0,1461.89
1461900.0,209.0,254.0,248.0,232.0,1461.9
1461910.0,218.0,266.0,255.0,243.0,1461.91
1461920.0,222.0,266.0,253.0,245.0,1461.92
1461931.0,215.0,261.0,255.0,238.0,1461.931
1461941.0,216.0,261.0,243.0,237.0,1461.941
1461951.0,213.0,260.0,246.0,238.0,1461.951
1461961.0,218.0,266.0,252.0,243.0,1461.961
1461971.0,220.0,261.0,242.0,241.0,1461.971
1461981.0,214.0,259.0,248.0,237.0,1461.981
1461991.0,215.0,259.0,241.0,238.0,1461.991
1462001.0,215.0,260.0,245.0,240.0,1462.001
1462011.0,219.0,267.0,248.0,244.0,1462.011
1462021.0,222.0,263.0,241.0,243.0,1462.021
1462031.0,213.0,258.0,242.0,236.0,1462.031
1462041.0,216.0,258.0,238.0,237.0,1462.041
1462051.0,215.0,261.0,241.0,241.0,1462.051
1462061.0,219.0,265.0,246.0,244.0,1462.061
1462071.0,220.0,263.0,238.0,243.0,1462.071
1462081.0,212.0,257.0,239.0,236.0,1462.081
1462091.0,214.0,258.0,233.0,237.0,1462.091
1462102.0,217.0,263.0,237.0,240.0,1462.102
1462112.0,218.0,265.0,240.0,242.0,1462.112
1462122.0,218.0,260.0,230.0,239.0,1462.122
1462132.0,210.0,253.0,231.0,232.0,1462.132
1462142.0,214.0,258.0,232.0,239.0,1462.142
1462152.0,217.0,262.0,237.0,243.0,1462.152
1462162.0,218.0,258.0,239.0,242.0,1462.162
1462172.0,218.0,261.0,230.0,240.0,1462.172
1462182.0,209.0,249.0,228.0,233.0,1462.182
1462192.0,215.0,256.0,227.0,237.0,1462.192
1462202.0,218.0,263.0,232.0,244.0,1462.202
1462212.0,217.0,257.0,233.0,241.0,1462.212
1462222.0,217.0,258.0,224.0,240.0,1462.222
1462232.0,211.0,251.0,227.0,235.0,1462.232
1462242.0,213.0,255.0,224.0,239.0,1462.242
1462252.0,218.0,261.0,230.0,244.0,1462.252
1462262.0,216.0,259.0,230.0,243.0,1462.262
1462272.0,218.0,257.0,223.0,242.0,1462.272
1462282.0,210.0,252.0,222.0,235.0,1462.282
1462292.0,213.0,256.0,219.0,239.0,1462.292
1462302.0,220.0,263.0,226.0,248.0,1462.302
1462312.0,216.0,264.0,229.0,244.0,1462.312
1462322.0,219.0,259.0,222.0,244.0,1462.322
1462332.0,211.0,255.0,219.0,236.0,1462.332
1462342.0,214.0,259.0,220.0,242.0,1462.342
1462352.0,220.0,265.0,226.0,247.0,1462.352
1462362.0,219.0,266.0,226.0,244.0,1462.362
1462372.0,218.0,260.0,219.0,242.0,1462.372
1462382.0,210.0,254.0,217.0,235.0,1462.382
1462392.0,214.0,262.0,222.0,243.0,1462.392
1462402.0,217.0,264.0,225.0,245.0,1462.402
1462412.0,217.0,265.0,225.0,243.0,1462.412
1462422.0,217.0,260.0,216.0,240.0,1462.422
1462432.0,208.0,254.0,210.0,231.0,1462.432
1462443.0,215.0,261.0,215.0,239.0,1462.443
1462453.0,220.0,265.0,219.0,245.0,1462.453
1462463.0,214.0,260.0,217.0,238.0,1462.463
1462473.0,215.0,260.0,213.0,238.0,1462.473
1462483.0,211.0,256.0,213.0,234.0,1462.483
1462493.0,215.0,262.0,215.0,239.0,1462.493
1462503.0,221.0,264.0,218.0,243.0,1462.503
1462513.0,215.0,260.0,215.0,236.0,1462.513
1462523.0,215.0,260.0,213.0,237.0,1462.523
1462533.0,209.0,253.0,213.0,230.0,1462.533
1462543.0,216.0,263.0,222.0,240.0,1462.543
1462553.0,222.0,266.0,226.0,244.0,1462.553
1462563.0,213.0,258.0,221.0,238.0,1462.563
1462573.0,217.0,260.0,220.0,239.0,1462.573
1462583.0,208.0,253.0,215.0,234.0,1462.583
1462593.0,216.0,264.0,223.0,242.0,1462.593
1462603.0,220.0,262.0,221.0,244.0,1462.603
1462614.0,212.0,255.0,218.0,238.0,1462.614
1462624.0,214.0,257.0,214.0,237.0,1462.624
1462634.0,214.0,258.0,219.0,239.0,1462.634
1462644.0,218.0,264.0,224.0,244.0,1462.644
1462654.0,218.0,257.0,216.0,240.0,1462.654
1462664.0,212.0,254.0,218.0,236.0,1462.664
1462674.0,214.0,257.0,215.0,238.0,1462.674
1462684.0,215.0,259.0,220.0,241.0,1462.684
1462694.0,218.0,265.0,224.0,244.0,1462.694
1462704.0,220.0,263.0,220.0,245.0,1462.704
1462714.0,212.0,256.0,220.0,237.0,1462.714
1462724.0,214.0,260.0,217.0,238.0,1462.724
1462734.0,217.0,264.0,224.0,243.0,1462.734
1462744.0,218.0,266.0,226.0,243.0,1462.744
1462754.0,220.0,263.0,221.0,242.0,1462.754
1462764.0,212.0,256.0,221.0,234.0,1462.764
1462774.0,213.0,259.0,218.0,237.0,1462.774
1462784.0,211.0,258.0,220.0,238.0,1462.784
1462794.0,219.0,268.0,227.0,245.0,1462.794
1462804.0,219.0,261.0,221.0,242.0,1462.804
1462814.0,212.0,258.0,220.0,237.0,1462.814
1462824.0,215.0,260.0,220.0,239.0,1462.824
1462834.0,214.0,260.0,221.0,240.0,1462.834
1462844.0,219.0,266.0,226.0,245.0,1462.844
1462854.0,220.0,260.0,222.0,244.0,1462.854
1462864.0,212.0,255.0,221.0,236.0,1462.864
1462874.0,216.0,258.0,220.0,239.0,1462.874
1462884.0,215.0,260.0,224.0,241.0,1462.884
1462894.0,219.0,267.0,230.0,245.0,1462.894
1462904.0,219.0,260.0,220.0,242.0,1462.904
1462914.0,214.0,258.0,220.0,236.0,1462.914
1462924.0,214.0,257.0,215.0,237.0,1462.924
1462934.0,216.0,262.0,222.0,241.0,1462.934
1462944.0,219.0,266.0,226.0,244.0,1462.944
1462955.0,218.0,262.0,221.0,241.0,1462.955
1462965.0,211.0,256.0,218.0,234.0,1462.965
1462975.0,213.0,259.0,218.0,238.0,1462.975
1462985.0,220.0,264.0,223.0,244.0,1462.985
1462995.0,216.0,261.0,223.0,240.0,1462.995
1463005.0,218.0,260.0,220.0,241.0,1463.005
1463015.0,210.0,254.0,217.0,234.0,1463.015
1463025.0,214.0,259.0,217.0,238.0,1463.025
1463035.0,220.0,265.0,223.0,243.0,1463.035
1463045.0,219.0,260.0,222.0,241.0,1463.045
1463055.0,217.0,259.0,214.0,240.0,1463.055
1463065.0,211.0,251.0,213.0,232.0,1463.065
1463075.0,215.0,259.0,217.0,241.0,1463.075
1463085.0,219.0,263.0,221.0,243.0,1463.085
1463095.0,218.0,261.0,220.0,243.0,1463.095
1463105.0,217.0,257.0,215.0,239.0,1463.105
1463115.0,209.0,248.0,210.0,231.0,1463.115
1463126.0,215.0,258.0,218.0,240.0,1463.126
1463136.0,220.0,261.0,220.0,243.0,1463.136
1463146.0,214.0,253.0,217.0,238.0,1463.146
1463156.0,214.0,254.0,213.0,238.0,1463.156
1463166.0,211.0,251.0,213.0,236.0,1463.166
1463176.0,214.0,256.0,218.0,242.0,1463.176
1463186.0,219.0,259.0,219.0,246.0,1463.186
1463196.0,213.0,251.0,215.0,239.0,1463.196
1463206.0,213.0,253.0,211.0,240.0,1463.206
1463216.0,209.0,246.0,208.0,233.0,1463.216
1463226.0,216.0,258.0,220.0,245.0,1463.226
1463236.0,220.0,260.0,222.0,247.0,1463.236
1463246.0,212.0,253.0,218.0,240.0,1463.246
1463256.0,216.0,255.0,215.0,241.0,1463.256
1463266.0,208.0,247.0,213.0,237.0,1463.266
1463276.0,217.0,257.0,221.0,245.0,1463.276
1463286.0,220.0,260.0,222.0,248.0,1463.286
1463296.0,215.0,254.0,218.0,242.0,1463.296
1463306.0,214.0,254.0,213.0,241.0,1463.306
1463316.0,209.0,248.0,210.0,236.0,1463.316
1463326.0,216.0,258.0,218.0,245.0,1463.326
1463336.0,220.0,258.0,217.0,245.0,1463.336
1463346.0,214.0,254.0,217.0,241.0,1463.346
1463356.0,214.0,256.0,215.0,242.0,1463.356
1463366.0,209.0,249.0,212.0,238.0,1463.366
1463376.0,217.0,260.0,220.0,245.0,1463.376
1463386.0,220.0,258.0,219.0,246.0,1463.386
1463396.0,212.0,254.0,214.0,241.0,1463.396
1463406.0,213.0,254.0,211.0,240.0,1463.406
1463416.0,210.0,253.0,210.0,239.0,1463.416
1463426.0,214.0,258.0,212.0,242.0,1463.426
1463436.0,219.0,260.0,211.0,244.0,1463.436
1463446.0,213.0,253.0,206.0,237.0,1463.446
1463456.0,211.0,252.0,201.0,236.0,1463.456
1463467.0,209.0,253.0,203.0,236.0,1463.467
1463477.0,216.0,263.0,212.0,241.0,1463.477
1463487.0,217.0,257.0,207.0,239.0,1463.487
1463497.0,209.0,253.0,203.0,234.0,1463.497
1463507.0,211.0,255.0,205.0,237.0,1463.507
1463517.0,212.0,256.0,206.0,238.0,1463.517
1463527.0,216.0,262.0,210.0,242.0,1463.527
1463537.0,216.0,259.0,206.0,239.0,1463.537
1463547.0,208.0,251.0,201.0,233.0,1463.547
1463557.0,211.0,256.0,202.0,237.0,1463.557
1463567.0,212.0,258.0,208.0,239.0,1463.567
1463577.0,215.0,262.0,213.0,242.0,1463.577
1463587.0,214.0,256.0,208.0,239.0,1463.587
1463597.0,209.0,251.0,205.0,234.0,1463.597
1463607.0,210.0,254.0,203.0,235.0,1463.607
1463617.0,212.0,258.0,208.0,239.0,1463.617
1463627.0,215.0,259.0,211.0,241.0,1463.627
1463638.0,215.0,255.0,207.0,237.0,1463.638
1463648.0,207.0,247.0,201.0,231.0,1463.648
1463658.0,211.0,254.0,205.0,236.0,1463.658
1463668.0,218.0,260.0,212.0,243.0,1463.668
1463678.0,214.0,258.0,209.0,238.0,1463.678
1463688.0,215.0,254.0,208.0,238.0,1463.688
1463698.0,208.0,247.0,200.0,230.0,1463.698
1463708.0,213.0,253.0,202.0,236.0,1463.708
1463718.0,217.0,258.0,207.0,241.0,1463.718
1463728.0,215.0,255.0,205.0,239.0,1463.728
1463738.0,214.0,253.0,202.0,238.0,1463.738
1463748.0,207.0,245.0,196.0,229.0,1463.748
1463758.0,212.0,254.0,201.0,238.0,1463.758
1463768.0,217.0,257.0,208.0,241.0,1463.768
1463778.0,214.0,254.0,206.0,239.0,1463.778
1463788.0,213.0,253.0,202.0,236.0,1463.788
1463798.0,206.0,245.0,198.0,230.0,1463.798
1463808.0,211.0,251.0,201.0,235.0,1463.808
1463818.0,217.0,256.0,207.0,242.0,1463.818
1463828.0,215.0,254.0,207.0,238.0,1463.828
1463838.0,214.0,253.0,204.0,237.0,1463.838
1463848.0,207.0,246.0,199.0,230.0,1463.848
1463858.0,212.0,253.0,200.0,235.0,1463.858
1463868.0,217.0,260.0,207.0,241.0,1463.868
1463878.0,214.0,256.0,206.0,238.0,1463.878
1463888.0,214.0,254.0,201.0,235.0,1463.888
1463898.0,209.0,249.0,197.0,229.0,1463.898
1463908.0,211.0,258.0,202.0,237.0,1463.908
1463918.0,218.0,261.0,210.0,242.0,1463.918
1463928.0,214.0,260.0,204.0,238.0,1463.928
1463938.0,215.0,256.0,202.0,236.0,1463.938
1463948.0,208.0,252.0,197.0,229.0,1463.948
1463958.0,213.0,260.0,204.0,238.0,1463.958
1463968.0,218.0,262.0,208.0,241.0,1463.968
1463979.0,214.0,257.0,204.0,236.0,1463.979
1463989.0,213.0,255.0,201.0,236.0,1463.989
1463999.0,208.0,250.0,198.0,232.0,1463.999
1464009.0,216.0,262.0,207.0,241.0,1464.009
1464019.0,217.0,258.0,206.0,242.0,1464.019
1464029.0,213.0,255.0,203.0,236.0,1464.029
1464039.0,212.0,255.0,202.0,236.0,1464.039
1464049.0,210.0,253.0,202.0,235.0,1464.049
1464059.0,217.0,263.0,210.0,242.0,1464.059
1464069.0,218.0,260.0,210.0,242.0,1464.069
1464079.0,212.0,254.0,203.0,234.0,1464.079
1464089.0,213.0,254.0,201.0,234.0,1464.089
1464099.0,210.0,252.0,200.0,233.0,1464.099
1464109.0,214.0,255.0,205.0,237.0,1464.109
1464119.0,217.0,258.0,206.0,240.0,1464.119
1464129.0,211.0,250.0,203.0,231.0,1464.129
1464139.0,212.0,252.0,201.0,234.0,1464.139
1464150.0,212.0,251.0,204.0,234.0,1464.15
1464160.0,216.0,257.0,209.0,239.0,1464.16
1464170.0,215.0,252.0,205.0,237.0,1464.17
1464180.0,210.0,250.0,204.0,230.0,1464.18
1464190.0,211.0,254.0,206.0,234.0,1464.19
1464200.0,213.0,257.0,210.0,238.0,1464.2
1464210.0,216.0,260.0,213.0,240.0,1464.21
1464220.0,216.0,257.0,208.0,238.0,1464.22
1464230.0,209.0,252.0,205.0,230.0,1464.23
1464240.0,213.0,256.0,206.0,233.0,1464.24
1464250.0,213.0,259.0,210.0,237.0,1464.25
1464260.0,216.0,260.0,214.0,238.0,1464.26
1464270.0,215.0,255.0,208.0,236.0,1464.27
1464280.0,211.0,252.0,209.0,232.0,1464.28
1464290.0,211.0,253.0,208.0,234.0,1464.29
1464300.0,215.0,260.0,213.0,240.0,1464.3
1464310.0,216.0,260.0,215.0,239.0,1464.31
1464320.0,218.0,258.0,212.0,239.0,1464.32
1464330.0,211.0,253.0,208.0,232.0,1464.33
1464340.0,213.0,253.0,209.0,235.0,1464.34
1464350.0,216.0,258.0,214.0,240.0,1464.35
1464360.0,216.0,257.0,216.0,240.0,1464.36
1464370.0,218.0,259.0,212.0,240.0,1464.37
1464380.0,209.0,248.0,208.0,231.0,1464.38
1464390.0,211.0,252.0,209.0,233.0,1464.39
1464400.0,216.0,259.0,218.0,241.0,1464.4
1464410.0,216.0,260.0,218.0,239.0,1464.41
1464420.0,216.0,257.0,212.0,237.0,1464.42
1464430.0,209.0,252.0,206.0,229.0,1464.43
1464440.0,211.0,256.0,207.0,234.0,1464.44
1464450.0,212.0,257.0,209.0,236.0,1464.45
1464460.0,215.0,264.0,213.0,240.0,1464.46
1464470.0,216.0,257.0,212.0,238.0,1464.47
1464480.0,207.0,252.0,205.0,230.0,1464.48
1464491.0,210.0,255.0,206.0,233.0,1464.491
